code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
110011,1163,2.153078,0.269118,20180612,20181030,2.828306,20160128,20200903,2.079399,0.454262,0.204031,0.296116,0.374799,8.501369,0.544166,20181102,0.059431,-0.890784,20200716,-0.065989,-1.121266,0.023625,20181029,0.104449,3.421054,20181022,-0.085930,-4.637187,0.052238,20160301,0.116508,1.230313,20181008,-0.119916,-3.295556,0.327694,20190102,0.616930,0.882643,20180102,-0.132815,-1.405301,开放式;混合型 ;高风险,20080619
110012,1163,0.140847,0.081761,20160104,20160229,0.262978,20160229,20200902,-0.005906,0.029716,0.048022,0.002168,0.174206,18.290411,0.046559,20160114,0.012832,-0.724387,20160107,-0.022667,-1.486837,0.005892,20200706,0.016190,1.747573,20160104,-0.032274,-6.477157,0.014809,20200701,0.044458,2.002135,20160104,-0.070010,-5.727583,0.069628,20190102,0.083112,0.193651,20160104,-0.055445,-1.796303,开放式;混合型 ;高风险,19931214
110013,1163,0.405524,0.157302,20171113,20190103,0.683871,20160229,20200713,0.502271,0.085558,0.110614,0.016226,0.174206,18.290411,0.127382,20190225,0.022816,-0.820883,20200203,-0.037016,-1.290590,0.012698,20200203,0.045460,2.580014,20200713,-0.043514,-4.426764,0.030376,20200601,0.070007,1.304716,20160104,-0.095297,-4.137267,0.161364,20190102,0.242650,0.503748,20180102,-0.122697,-1.760376,开放式;混合型 ;高风险,19931214
110015,1163,1.009204,0.280387,20180123,20190103,1.773233,20160128,20200902,0.897258,0.212925,0.203871,0.078586,0.395713,8.052054,0.280332,20160114,0.049943,-0.821845,20160107,-0.074126,-1.264422,0.023959,20181029,0.072577,2.029258,20160104,-0.097101,-5.052860,0.056319,20160301,0.117438,1.085218,20160104,-0.226415,-5.020216,0.373662,20190102,0.548690,0.468413,20180102,-0.227398,-1.608566,开放式;混合型 ;高风险,20090326
110017,1163,0.192708,0.025745,20161024,20161220,0.207438,20160426,20200901,0.454048,0.040658,0.023474,0.003121,0.364006,8.753425,0.055868,20200706,0.007124,-0.872490,20200203,-0.007696,-1.137749,0.002935,20200629,0.010801,2.679758,20180205,-0.012870,-5.384546,0.007399,20191202,0.017503,1.365588,20161201,-0.013218,-2.786423,0.041117,20190102,0.092537,1.250554,20180102,0.000989,-0.975956,开放式;债券型 ;低风险,20080319
110018,1163,0.183324,0.026466,20161024,20161220,0.199677,20160426,20200901,0.358073,0.038678,0.024236,0.002837,0.364006,8.753425,0.053259,20200706,0.007370,-0.861622,20200203,-0.007959,-1.149436,0.003009,20200629,0.011225,2.730519,20180205,-0.012710,-5.223764,0.007596,20191202,0.017619,1.319445,20161201,-0.013591,-2.789205,0.042130,20190102,0.091978,1.183199,20180102,-0.002038,-1.048367,开放式;债券型 ;低风险,20080319
110019,1163,0.549321,0.381951,20180123,20190103,1.107801,20190103,20200902,0.378326,0.115897,0.227046,0.031136,0.432503,7.367123,0.176454,20190225,0.051734,-0.706811,20160107,-0.080466,-1.456018,0.024459,20181029,0.075872,2.102037,20180205,-0.082756,-4.383492,0.059174,20190201,0.157448,1.660769,20160104,-0.166507,-3.813863,0.382107,20190102,0.553292,0.448001,20180102,-0.330422,-1.864736,开放式;ETF联接基金 ;高风险,20091201
110020,1163,0.459530,0.292386,20180124,20190103,0.844557,20160128,20200902,0.361180,0.096953,0.185372,0.021074,0.417444,7.632877,0.145169,20190225,0.056532,-0.610578,20200203,-0.074002,-1.509766,0.020969,20200629,0.072693,2.466765,20180205,-0.093991,-5.482471,0.047774,20190201,0.119989,1.511595,20160104,-0.143726,-4.008446,0.266185,20190102,0.375942,0.412335,20180102,-0.232189,-1.872284,开放式;ETF联接基金 ;高风险,20090826
110021,1163,0.302988,0.270493,20180126,20181018,0.750796,20160128,20200902,0.179901,0.063925,0.188576,0.011315,0.433308,7.353425,0.106372,20190225,0.054727,-0.485514,20160107,-0.074516,-1.700520,0.020816,20200629,0.073155,2.514409,20180205,-0.085073,-5.086944,0.050621,20200701,0.139134,1.748529,20160104,-0.185211,-4.658765,0.218141,20190102,0.292653,0.341582,20180102,-0.209252,-1.959252,开放式;ETF联接基金 ;高风险,20100331
110022,1163,2.311435,0.331643,20180123,20181030,3.186246,20160229,20200828,1.953277,0.487673,0.234310,0.362625,0.457514,6.964384,0.602183,20190318,0.053866,-0.910549,20200203,-0.080162,-1.133118,0.026703,20181029,0.082995,2.108090,20181022,-0.084542,-4.166042,0.061713,20200701,0.130176,1.109362,20181008,-0.131771,-3.135205,0.451476,20190102,0.732993,0.623550,20180102,-0.238258,-1.527732,开放式;股票型 ;高风险,20100820
110023,1163,1.356455,0.321721,20180528,20190103,2.498308,20160229,20200805,1.066862,0.286188,0.240133,0.165585,0.465946,6.838356,0.406921,20200721,0.046732,-0.885158,20160107,-0.080854,-1.198697,0.027982,20200323,0.077078,1.754585,20160222,-0.101075,-4.612191,0.065551,20200701,0.175132,1.671688,20160104,-0.197174,-4.007949,0.389061,20190102,0.644511,0.656582,20160104,-0.181118,-1.465525,开放式;混合型 ;高风险,20110128
110025,1163,0.156368,0.423742,20180205,20200428,0.799151,20160128,20180205,0.011538,0.032991,0.259238,0.025674,0.506533,6.290411,0.160230,20160704,0.063564,-0.603295,20200203,-0.076471,-1.477254,0.029471,20160229,0.085004,1.884380,20180205,-0.115566,-4.921405,0.062695,20200701,0.167665,1.674282,20200302,-0.143190,-3.283903,0.256766,20160104,0.209332,-0.184738,20180102,-0.335324,-2.305952,开放式;混合型 ;高风险,20110816
110026,1163,0.062769,0.476313,20160104,20181018,1.257232,20181018,20200713,-0.063499,0.013243,0.263891,0.016689,0.514374,6.194520,0.129188,20160317,0.057234,-0.556969,20160225,-0.079816,-1.617832,0.028476,20200203,0.112378,2.946335,20160222,-0.109085,-4.830712,0.069524,20190201,0.186559,1.683397,20160104,-0.190026,-3.733257,0.313148,20190102,0.427483,0.365112,20180102,-0.267642,-1.854682,开放式;ETF联接基金 ;高风险,20110920
110027,1163,0.202972,0.077013,20180124,20190102,0.291723,20160128,20200902,0.220096,0.042824,0.058264,0.004396,0.494473,6.443836,0.066302,20190225,0.017173,-0.740995,20200203,-0.017848,-1.269191,0.007174,20200629,0.022083,2.078172,20180205,-0.042060,-6.862704,0.016856,20200701,0.036092,1.141153,20160104,-0.054352,-4.224463,0.085143,20190102,0.135536,0.591860,20180102,-0.048516,-1.569823,开放式;债券型 ;低风险,20110621
110028,1163,0.190679,0.078330,20180124,20190102,0.280220,20160128,20200902,0.174515,0.040230,0.058619,0.004023,0.494473,6.443836,0.063424,20190225,0.017446,-0.724928,20200203,-0.018175,-1.286564,0.007218,20200629,0.022180,2.072952,20180205,-0.042000,-6.818817,0.016965,20200701,0.036113,1.128698,20160104,-0.054983,-4.240972,0.085294,20190102,0.133736,0.567936,20180102,-0.050143,-1.587879,开放式;债券型 ;低风险,20110621
110029,1163,0.050744,0.320064,20160104,20190103,0.664945,20190103,20200713,-0.127706,0.010706,0.151081,0.007123,0.165859,19.210958,0.084399,20160114,0.038094,-0.548641,20160107,-0.058919,-1.698105,0.017188,20160314,0.057262,2.331469,20160104,-0.089371,-6.199505,0.042690,20160301,0.100461,1.353252,20160104,-0.179302,-5.200078,0.212333,20190102,0.265465,0.250231,20160104,-0.196586,-1.925841,开放式;混合型 ;高风险,19930112
110030,1163,0.733856,0.290224,20180123,20190103,1.201928,20160128,20200901,0.664784,0.154831,0.187777,0.042315,0.557259,5.717808,0.205706,20190225,0.051823,-0.748073,20200203,-0.073060,-1.355169,0.021204,20200629,0.075164,2.544705,20180205,-0.095528,-5.505090,0.048802,20200701,0.120800,1.475275,20160104,-0.147612,-4.024679,0.282111,20190102,0.392356,0.390785,20180102,-0.242474,-1.859498,开放式;股票型 ;高风险,20120705
110031,1135,0.147194,0.252836,20180124,20200319,0.666834,20160215,20180124,0.005535,0.031055,0.190672,0.014088,0.556373,5.589041,0.118693,20200320,0.067759,-0.429123,20200203,-0.052812,-1.444948,0.021443,20160229,0.072842,2.396971,20180205,-0.102609,-5.785169,0.040281,20160301,0.095829,1.379006,20160104,-0.103581,-3.571459,0.113403,20190102,0.166159,0.465211,20180102,-0.077419,-1.682694,开放式;ETF联接基金 ;高风险,20120821
110032,1133,0.095205,0.328408,20180126,20200319,0.721083,20160121,20180126,-0.051733,0.020087,0.191625,0.013127,0.555392,5.589041,0.114575,20200320,0.061036,-0.467282,20200203,-0.057995,-1.506179,0.022177,20200323,0.080668,2.637452,20180205,-0.105416,-5.753397,0.045550,20180102,0.118407,1.599476,20160104,-0.110493,-3.425745,0.156777,20170103,0.233447,0.489041,20180102,-0.125404,-1.799887,开放式;ETF联接基金 ;高风险,20120821
110033,1133,0.095205,0.328408,20180126,20200319,0.721083,20160121,20180126,-0.051733,0.020087,0.191625,0.013127,0.555392,5.589041,0.114575,20200320,0.061036,-0.467282,20200203,-0.057995,-1.506179,0.022177,20200323,0.080668,2.637452,20180205,-0.105416,-5.753397,0.045550,20180102,0.118407,1.599476,20160104,-0.110493,-3.425745,0.156777,20170103,0.233447,0.489041,20180102,-0.125404,-1.799887,开放式;ETF联接基金 ;高风险,20120821
110035,1163,0.369108,0.075982,20190404,20190606,0.403930,20160426,20200902,0.922614,0.077875,0.051891,0.011915,0.531293,5.997260,0.109158,20200706,0.024658,-0.774112,20200203,-0.026027,-1.238431,0.006762,20200203,0.039786,4.883603,20200713,-0.028436,-5.205130,0.017720,20200203,0.070071,2.954441,20190401,-0.036364,-3.052166,0.076994,20190102,0.167934,1.181117,20180102,0.007671,-0.900371,开放式;债券型 ;低风险,20111201
110036,1163,0.347826,0.074735,20190404,20190606,0.382396,20160426,20200902,0.838191,0.073385,0.051761,0.010842,0.531293,5.997260,0.104125,20200706,0.024859,-0.761261,20200203,-0.025595,-1.245812,0.006714,20200203,0.039096,4.823462,20200713,-0.028773,-5.285843,0.017543,20200203,0.069029,2.934747,20190401,-0.036000,-3.052057,0.077872,20190102,0.166075,1.132663,20180102,0.004283,-0.945004,开放式;债券型 ;低风险,20111201
110037,1163,0.163415,0.034597,20161021,20161221,0.186122,20161220,20200430,0.422786,0.034478,0.010591,0.003361,0.540930,5.890411,0.057977,20200203,0.003539,-0.938966,20161215,-0.006441,-1.111099,0.001757,20181112,0.004494,1.558668,20161212,-0.015200,-9.653415,0.004778,20200401,0.013250,1.772869,20161201,-0.015127,-4.165839,0.025396,20180102,0.064804,1.551754,20160104,0.005691,-0.775906,开放式;债券型 ;低风险,20120503
110038,1163,0.145597,0.035200,20161018,20161221,0.174129,20161220,20200430,0.066265,0.030718,0.010841,0.002837,0.540930,5.890411,0.053262,20200407,0.003574,-0.932898,20161215,-0.007353,-1.138053,0.001812,20181112,0.004598,1.537753,20161212,-0.015435,-9.519304,0.004830,20200401,0.012876,1.665530,20161201,-0.015360,-4.179818,0.026294,20180102,0.062853,1.390372,20160104,0.002469,-0.906095,开放式;债券型 ;低风险,20120503
112002,1163,-0.018258,0.180056,20160104,20190103,0.241521,20190103,20200713,-0.397429,-0.003852,0.085178,0.001251,0.327975,9.715069,0.035370,20160114,0.022167,-0.373291,20160107,-0.044759,-2.265455,0.010118,20160201,0.028608,1.827316,20160104,-0.052809,-6.219059,0.023745,20200601,0.039363,0.657722,20160104,-0.122472,-6.157749,0.117226,20190102,0.106434,-0.092060,20160104,-0.128652,-2.097469,开放式;混合型 ;高风险,20060816
118001,1115,0.771353,0.301151,20180612,20190103,1.306962,20160128,20200902,0.623804,0.162836,0.212946,0.049456,0.405160,7.539726,0.222387,20200324,0.065628,-0.704890,20181008,-0.077157,-1.346951,0.022312,20181029,0.087367,2.915732,20160119,-0.060646,-3.718087,0.050103,20200401,0.105708,1.109818,20160104,-0.139290,-3.780081,0.272237,20170103,0.386694,0.420429,20180102,-0.212247,-1.779639,开放式;股票型 ;高风险,20100121
118002,1095,0.671161,0.350466,20200117,20200318,0.911350,20160627,20200915,0.597531,0.141685,0.186911,0.037944,0.517241,5.800000,0.194792,20200324,0.109798,-0.436330,20200312,-0.094220,-1.483694,0.021585,20200323,0.149409,5.921902,20200309,-0.087649,-5.060661,0.043568,20200401,0.136935,2.142984,20200302,-0.131070,-4.008387,0.190166,20190103,0.324889,0.708454,20180103,-0.092073,-1.484174,开放式;股票型 ;高风险,20120604
121001,1163,-0.005579,0.101689,20171026,20181018,0.148330,20160128,20171026,-0.646709,-0.001177,0.048209,0.000996,0.263241,12.104110,0.031563,20180226,0.011777,-0.626867,20160126,-0.018289,-1.579440,0.005538,20160530,0.014984,1.705798,20160125,-0.024664,-5.454019,0.014103,20160301,0.047391,2.360419,20160104,-0.051806,-4.673427,0.050414,20160104,0.040257,-0.201473,20180102,-0.072643,-2.440915,开放式;混合型 ;高风险,20030416
121002,1163,0.228829,0.087913,20180402,20181018,0.343284,20181018,20200902,0.262365,0.048279,0.069669,0.003894,0.279971,11.380822,0.062400,20190225,0.017633,-0.717420,20200203,-0.026958,-1.432021,0.007461,20200727,0.022218,1.977985,20180205,-0.029553,-4.961192,0.019024,20200701,0.052719,1.771263,20160104,-0.052047,-3.735941,0.086141,20190102,0.141339,0.640777,20180102,-0.052518,-1.609674,开放式;混合型 ;高风险,20040429
121003,1163,0.082180,0.154940,20160106,20170601,0.304318,20170601,20200902,-0.152086,0.017338,0.083253,0.002690,0.317326,10.041096,0.051868,20160114,0.017238,-0.667658,20160107,-0.036645,-1.706501,0.009198,20200203,0.031923,2.470828,20160125,-0.029834,-4.243651,0.021997,20200701,0.045778,1.081139,20160104,-0.081869,-4.721871,0.095268,20190102,0.121189,0.272080,20160104,-0.100213,-2.051905,开放式;混合型 ;高风险,20060419
121005,1163,0.327491,0.097094,20171025,20181018,0.519985,20160128,20200818,0.483872,0.069095,0.080796,0.009644,0.336614,9.465754,0.098204,20160114,0.019119,-0.805314,20160107,-0.039023,-1.397362,0.008367,20200727,0.027804,2.322965,20200921,-0.025678,-4.068852,0.021700,20200701,0.075017,2.457011,20160104,-0.069966,-4.224263,0.093174,20190102,0.154930,0.662802,20180102,-0.063044,-1.676624,开放式;混合型 ;高风险,20061115
121006,1163,0.654358,0.125049,20171025,20181018,0.956357,20160310,20200818,0.912448,0.138058,0.118427,0.030873,0.373835,8.523288,0.175707,20160411,0.025653,-0.854004,20160107,-0.044379,-1.252572,0.012597,20200727,0.042872,2.403278,20160125,-0.041760,-4.315009,0.031437,20200701,0.116273,2.698542,20160104,-0.083727,-3.663291,0.133407,20190102,0.237593,0.780965,20180102,-0.079856,-1.598585,开放式;混合型 ;高风险,20080611
121008,1163,0.211681,0.191512,20160106,20190103,0.546189,20190103,20200901,0.141752,0.044661,0.103427,0.007342,0.166428,19.145205,0.085686,20160114,0.028229,-0.670548,20160107,-0.059629,-1.695904,0.011082,20200203,0.039642,2.577311,20180205,-0.048160,-5.345943,0.029180,20200701,0.086981,1.980874,20160104,-0.134168,-5.597968,0.150565,20190102,0.208982,0.387987,20180102,-0.115693,-1.768392,开放式;混合型 ;高风险,19930205
121009,1163,0.115918,0.024682,20161107,20170523,0.134978,20160426,20200818,-0.337075,0.024457,0.016446,0.001274,0.356420,8.939726,0.035696,20200706,0.006150,-0.827711,20200716,-0.006691,-1.187448,0.002327,20200629,0.011005,3.728250,20200713,-0.010691,-5.593647,0.006241,20200701,0.021385,2.426613,20161201,-0.010367,-2.661190,0.020047,20190102,0.049927,1.490535,20160104,0.006447,-0.678424,开放式;债券型 ;低风险,20080111
121010,658,0.736948,0.121140,20200225,20200323,0.912721,20181018,20200818,1.834118,0.274196,0.133141,0.054619,0.303226,5.945206,0.233707,20200204,0.032717,-0.860009,20200203,-0.051206,-1.219103,0.015066,20200203,0.079494,4.276515,20200224,-0.051806,-4.438725,0.035539,20200701,0.111561,2.139128,20200302,-0.058003,-2.632097,0.241005,20190102,0.299607,0.243155,20180123,-0.041226,-1.171059,开放式;混合型 ;高风险,20111220
121012,1163,0.254789,0.037500,20160106,20160128,0.320456,20160128,20200818,0.699264,0.053756,0.033973,0.005423,0.460959,6.912329,0.073643,20180418,0.009346,-0.873092,20160225,-0.014148,-1.192116,0.003575,20200203,0.014138,2.954706,20180205,-0.011933,-4.337941,0.009286,20200701,0.031463,2.388385,20160104,-0.024904,-3.682038,0.018532,20180102,0.062198,2.356237,20160104,0.022989,0.240470,开放式;债券型 ;低风险,20100908
128112,1163,0.242700,0.038040,20160106,20160128,0.308981,20160128,20200818,0.618857,0.051205,0.034265,0.005017,0.460959,6.912329,0.070829,20180418,0.008945,-0.873716,20160225,-0.013734,-1.193910,0.003669,20200203,0.014485,2.947691,20180205,-0.011578,-4.155581,0.009322,20200701,0.031183,2.345235,20160104,-0.025308,-3.715023,0.019248,20180102,0.061652,2.203104,20160104,0.019468,0.011441,开放式;债券型 ;低风险,20100908
150012,1162,0.132410,0.000000,19700101,19700101,0.132410,20160104,20200930,-0.507269,0.027936,0.004069,0.001425,0.435532,7.309589,0.037751,20180205,0.000799,-0.978822,20160105,0.000000,-1.000000,0.000353,20180226,0.000798,1.263111,20160118,0.000000,-1.000000,0.000444,20160301,0.003828,7.615245,20200601,0.001370,2.082605,0.001666,20160104,0.029253,16.556616,20190102,0.025550,14.334085,封闭式;股票型 ;高风险,20100416
150013,1162,0.638454,0.363761,20180123,20190102,1.252336,20160128,20200902,0.461044,0.134703,0.227099,0.039544,0.435532,7.309589,0.198856,20190225,0.074563,-0.625038,20160107,-0.092233,-1.463818,0.026797,20160229,0.143979,4.372869,20180205,-0.123249,-5.599296,0.060465,20160301,0.147583,1.440807,20160104,-0.207831,-4.437233,0.349393,20190102,0.490723,0.404501,20180102,-0.281250,-1.804967,封闭式;股票型 ;高风险,20100416
150016,1162,0.577420,0.189761,20160104,20160128,1.015943,20160128,20200901,0.573039,0.121826,0.160243,0.024514,0.436514,7.293151,0.156570,20160216,0.044294,-0.717100,20160107,-0.079101,-1.505210,0.017356,20190415,0.055217,2.181528,20180205,-0.086247,-5.969401,0.042746,20160301,0.139320,2.259223,20160104,-0.164571,-4.849948,0.163122,20190102,0.211146,0.294403,20180102,-0.129205,-1.792078,封闭式;混合型 ;高风险,20100422
150017,1162,1.875044,0.381731,20180124,20181030,2.674083,20160128,20200901,1.260614,0.395602,0.290019,0.237624,0.436514,7.293151,0.487467,20181102,0.080469,-0.834924,20200203,-0.101145,-1.207491,0.033422,20200203,0.143758,3.301286,20180813,-0.097522,-3.917893,0.072694,20190201,0.172464,1.372484,20160104,-0.164555,-3.263672,0.547110,20190102,0.968643,0.770472,20180102,-0.327158,-1.597974,封闭式;混合型 ;高风险,20100422
150018,1162,0.160300,0.000000,19700101,19700101,0.160300,20160104,20200930,0.883463,0.033820,0.004324,0.002136,0.438988,7.252055,0.046218,20160215,0.001494,-0.967683,20160106,0.000000,-1.000000,0.000351,20161219,0.000798,1.276283,20160125,0.000000,-1.000000,0.000425,20160301,0.002981,6.020730,20171009,0.001413,2.329265,0.001339,20160104,0.033633,24.110334,20190102,0.030544,21.804281,封闭式;股票型 ;高风险,20100507
150019,1162,0.667351,0.701931,20180123,20190103,3.696891,20190103,20200828,0.217389,0.140800,0.509683,0.073264,0.438988,7.252055,0.270674,20181022,0.160000,-0.408882,20160225,-0.166881,-1.616538,0.056687,20181029,0.270588,3.773389,20160222,-0.168782,-3.977442,0.135491,20190201,0.437970,2.232474,20160104,-0.327515,-3.417255,1.050818,20190102,1.763959,0.678653,20180102,-0.648116,-1.616773,封闭式;股票型 ;高风险,20100507
150022,1162,0.162599,0.210797,20180528,20190103,0.361314,20190103,20200930,0.040082,0.034306,0.107419,0.004134,0.468737,6.791781,0.064294,20190225,0.036109,-0.438376,20200203,-0.055324,-1.860480,0.010787,20200203,0.053792,3.986749,20180730,-0.041244,-4.823499,0.028013,20190201,0.106906,2.816283,20200302,-0.066275,-3.365861,0.190713,20190102,0.276499,0.449821,20180102,-0.190449,-1.998618,封闭式;股票型 ;高风险,20101022
150023,1162,-0.242890,0.801071,20160106,20190103,4.529745,20190103,20200713,-0.073045,-0.051246,1.112272,0.039411,0.468737,6.791781,0.198523,20160302,0.377913,0.903623,20160225,-0.447007,-3.251663,0.123857,20160530,0.534127,3.312461,20160125,-0.477238,-4.853146,0.286450,20160301,1.131712,2.950824,20160104,-0.703424,-3.455664,0.525392,20190102,0.404494,-0.230109,20180102,-0.645669,-2.228929,封闭式;股票型 ;高风险,20101022
150028,1163,0.171385,0.000000,19700101,19700101,0.171385,20160104,20200930,1.394329,0.036159,0.004417,0.002442,0.468574,6.800000,0.049420,20170619,0.000799,-0.983823,20160105,0.000000,-1.000000,0.000356,20170703,0.000798,1.243872,20160125,0.000000,-1.000000,0.000380,20160104,0.003060,7.052998,20200506,0.001918,4.046838,0.001516,20160104,0.035960,22.721378,20190102,0.032436,20.396713,封闭式;股票型 ;高风险,20110211
150029,1163,0.018150,0.078539,20170920,20181018,0.110206,20181018,20200902,-0.645356,0.003829,0.040552,0.000433,0.468574,6.800000,0.020814,20160302,0.008434,-0.594769,20160107,-0.016641,-1.799542,0.004363,20200203,0.013130,2.009676,20160125,-0.016087,-4.687454,0.010641,20200701,0.025316,1.379056,20160104,-0.041456,-4.895734,0.043265,20190102,0.042208,-0.024446,20180102,-0.062342,-2.440910,封闭式;股票型 ;高风险,20110211
150030,1162,0.179878,0.000000,19700101,19700101,0.179878,20160104,20200930,1.740730,0.037951,0.004568,0.002730,0.474673,6.706849,0.052246,20161010,0.001484,-0.971602,20160105,0.000000,-1.000000,0.000348,20170424,0.000799,1.298214,20160104,0.000000,-1.000000,0.000370,20160201,0.003042,7.228253,20161010,0.001481,3.007464,0.001421,20160104,0.037348,25.283579,20190102,0.034155,23.036573,封闭式;股票型 ;高风险,20110317
150031,1162,0.030005,0.051724,20180124,20190103,0.072727,20190102,20200903,-0.877990,0.006331,0.026959,0.000186,0.474673,6.706849,0.013620,20190225,0.006977,-0.487765,20200203,-0.010528,-1.772981,0.002862,20200629,0.012415,3.337117,20180205,-0.014038,-5.904244,0.006703,20200701,0.020870,2.113244,20160104,-0.019126,-3.853169,0.032021,20190102,0.036182,0.129954,20180102,-0.040070,-2.251372,封闭式;股票型 ;高风险,20110317
150032,1163,0.191191,0.000000,19700101,19700101,0.191191,20160104,20200930,5.366479,0.040338,0.001926,0.003061,0.476249,6.690411,0.055323,20160215,0.001125,-0.979658,20160127,0.000000,-1.000000,0.000090,20160411,0.000559,5.206753,20170203,0.000000,-1.000000,0.000303,20160301,0.003287,9.842784,20200102,0.001945,5.416660,0.001789,20160104,0.039932,21.327209,20190102,0.035768,18.999018,封闭式;债券型 ;低风险,20110323
150033,1163,-0.072889,0.316524,20160106,20190103,0.440876,20190103,20200818,-0.317666,-0.015378,0.142849,0.006311,0.476249,6.690411,0.079440,20200407,0.045720,-0.424480,20160225,-0.066508,-1.837204,0.016084,20200323,0.049580,2.082553,20160222,-0.067888,-5.220768,0.041220,20200401,0.096636,1.344416,20160104,-0.123333,-3.992091,0.162326,20190102,0.155544,-0.041780,20180102,-0.238934,-2.471941,封闭式;债券型 ;低风险,20110323
150037,910,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.072742,34.273972,0.000000,20160106,0.000000,nan,20160106,0.000000,nan,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,0.000000,20160105,0.000000,nan,20160105,0.000000,nan,封闭式;股票型 ;高风险,19700101
150049,1163,0.244139,0.044872,20160309,20160314,0.291107,20160314,20200930,0.697454,0.051509,0.030839,0.004968,0.528396,6.030137,0.070486,20160315,0.046980,-0.333489,20160314,-0.044872,-1.636604,0.003081,20160314,0.047819,14.521797,20160125,0.000000,-1.000000,0.000547,20170801,0.004511,7.244000,20170203,0.002306,3.213882,0.000582,20160104,0.047696,80.899963,20170103,0.046296,78.496429,封闭式;股票型 ;高风险,20120313
150050,1163,3.044629,0.781890,20180123,20181030,7.759596,20181030,20200902,1.145803,0.642364,0.534441,0.558718,0.528396,6.030137,0.747474,20160314,0.245127,-0.672059,20181029,-0.249445,-1.333717,0.062231,20181029,0.414201,5.655887,20181022,-0.266558,-5.283378,0.142451,20190102,0.381245,1.676312,20181008,-0.445933,-4.130418,1.267375,20190102,2.323400,0.833239,20180102,-0.701448,-1.553465,封闭式;股票型 ;高风险,20120313
150051,1163,0.173139,0.000000,19700101,19700101,0.173139,20160104,20200930,1.414582,0.036529,0.004616,0.002505,0.518733,6.142466,0.050052,20161010,0.001576,-0.968510,20160106,0.000000,-1.000000,0.000372,20160523,0.000878,1.357562,20160125,0.000000,-1.000000,0.000430,20160301,0.003218,6.488948,20171009,0.001520,2.536764,0.001543,20160104,0.036408,22.593742,20190102,0.032823,20.270508,封闭式;股票型 ;高风险,20120201
150052,1163,0.042538,0.165144,20160106,20160229,0.250977,20160229,20200902,-0.271738,0.008975,0.077373,0.002024,0.518733,6.142466,0.044987,20160119,0.026258,-0.416320,20160107,-0.061358,-2.363889,0.007804,20160229,0.026583,2.406385,20160125,-0.054745,-8.014976,0.023842,20200701,0.040333,0.691677,20160104,-0.140620,-6.898028,0.096966,20170103,0.089377,-0.078259,20160104,-0.097485,-2.005354,封闭式;股票型 ;高风险,20120201
150053,911,0.146340,0.000000,19700101,19700101,0.146340,20160104,20190918,4.978971,0.039507,0.001909,0.001801,0.072822,34.273972,0.042439,20160215,0.001104,-0.973980,20160115,0.000000,-1.000000,0.000092,20160229,0.000551,4.985009,20170203,0.000000,-1.000000,0.000267,20160801,0.003251,11.154320,20161010,0.002228,7.329726,0.001361,20160104,0.039177,27.791565,20180102,0.036456,25.791698,封闭式;股票型 ;高风险,19700101
150056,911,-0.381485,0.592292,20160106,20181018,0.805567,20181018,20190404,-0.376280,-0.102990,0.353432,0.017992,0.072822,34.273972,0.134135,20190225,0.089487,-0.332859,20160107,-0.113316,-1.844792,0.037506,20181029,0.118251,2.152841,20160125,-0.131840,-4.515168,0.089816,20190201,0.285043,2.173614,20160104,-0.290798,-4.237690,0.213360,20170103,-0.046353,-1.217254,20180102,-0.461628,-3.163610,封闭式;股票型 ;高风险,19700101
150094,1162,0.199177,0.002236,20180620,20180622,0.199177,20160104,20200930,2.247287,0.042023,0.005350,0.003327,0.574394,5.542466,0.057680,20180620,0.002240,-0.961156,20180621,-0.002235,-1.038757,0.000396,20160530,0.001621,3.089815,20160104,0.000000,-1.000000,0.000463,20170801,0.003864,7.349228,20161010,0.001595,2.446221,0.001585,20160104,0.041070,24.910332,20180102,0.037994,22.969715,封闭式;股票型 ;高风险,20120907
150095,1162,-0.629449,0.822655,20160106,20181018,1.348168,20181018,20200818,-0.260472,-0.132803,0.625030,0.044076,0.574394,5.542466,0.209944,20160302,0.206604,-0.015909,20180619,-0.279859,-2.333021,0.066458,20160229,0.255452,2.843810,20180205,-0.283309,-5.262980,0.150034,20190201,0.379464,1.529192,20160104,-0.500731,-4.337457,0.517327,20190102,0.525926,0.016621,20180102,-0.715069,-2.382236,封闭式;股票型 ;高风险,20120907
